true_label,iso_forest_scaled,oc_svm_scaled,autoencoder_scaled,combined_risk_score
0,33.56456519113576,25.752885439207994,1.0783841520035443e-05,19.77248713806176
0,13.335101238304608,24.578770928437656,1.1530389602476747e-06,12.637957773260409
0,14.835603452888632,20.86019109534957,3.379626030313272e-07,11.89859829540027
0,4.779910908522898,19.78379652399611,5.243222837535555e-07,8.18790265228043
0,19.294352867848694,26.10106331819454,2.3611589740274854e-06,15.131806182400737
0,1.931494222796251,21.85380331249375,3.1671555554030714e-07,7.928432617335186
0,5.432503476521311,25.33390274159226,1.1590289493273244e-06,10.255469125714175
0,4.041477424367767,14.774420126576224,3.678674057486159e-07,6.2719659729371315
0,1.4570319170314239,16.79291347339138,6.414690847511899e-07,6.083315343963963
0,13.984748720205062,23.011021569722136,1.0811205809296386e-06,12.331923790349258
0,16.78508940994928,30.98931906629411,2.0854502096968962e-06,15.924803520564536
0,5.279643475364037,21.99018265046326,1.0285761712656702e-06,9.089942384801157
0,5.6507052391726615,26.553550857875486,5.047164376282888e-07,10.734752200588195
0,12.739717068088229,29.42600850497361,3.3460654797314166e-06,14.055242973042438
0,28.39517868086064,12.503262882360582,5.840372586800232e-06,13.632815801197935
0,28.935849429567874,24.122004639985807,7.92694131416766e-07,17.68595162074927
0,28.839389112925762,22.20544305741543,9.030026297143069e-07,17.014944357781275
0,17.00127618626269,27.83326695615827,2.8092582703934036e-06,14.944848650559742
0,34.80148807549484,29.708992819456405,2.1378044703453167e-06,21.503494344251905
0,6.520503905028928,22.323366117904804,8.069496760253727e-07,9.614623609961136
0,27.949663989965533,11.650003851247194,7.219667138089018e-06,13.199891686959957
0,39.4148434730527,27.024995063721708,2.9441774046134754e-06,22.146613826983938
0,6.057778342098861,22.723863001294813,1.263232978354039e-06,9.59388086887555
0,25.818274452667307,35.288570471647134,6.710467568392919e-07,20.368948531787066
0,36.89471681383746,16.433282387539027,3.5188049405070396e-06,17.77600090672714
0,11.599175245386387,23.030859816865117,9.941546609415352e-07,11.54334535213539
0,12.77312533771563,26.16447354711565,6.026225019195301e-07,12.979199829151261
0,5.209100204541926,16.70002602608535,3.347313155570179e-07,7.303042188452864
0,14.106893327465977,21.527912653816465,6.306868434458699e-07,11.878268870656427
0,40.28933941286266,29.27593411888739,1.4532488582192662e-05,23.18842935474621
0,6.357041269544299,24.859665753577502,1.758497172879077e-05,10.405574869364509
0,4.2517590609726135,17.154241784369095,2.9821637873123165e-07,7.135333714519362
0,48.367504338552465,75.851507891215,1.3963975412933627e-05,41.40634206458096
0,36.19755196107532,28.227105120872576,2.0631999255523087e-06,21.474886381715944
0,7.283039981786882,18.107100172660942,5.753186216376236e-07,8.463380243255482
0,0.6205624758356683,19.859298678277074,7.238520662655621e-07,6.826620625988269
0,37.37939179238457,33.316289756219106,1.3626337243179523e-06,23.565227637079133
0,3.4157468899919405,24.174798704656585,4.5277522021900554e-07,9.196848682474583
0,4.640133295840554,20.32074664576152,8.015387772226255e-07,8.32029358104695
0,24.691460903689972,23.18419345249784,7.162965379576763e-06,15.95855383971773
0,7.973322876354468,19.860517941484844,4.4907708473723525e-07,9.277947088972132
0,4.100308390296328,16.430719944237175,2.2104095029803225e-07,6.843676185191484
0,61.90559719363677,31.785779587066,2.387390585475498e-06,31.230459722697784
0,7.065185450110996,25.097151329765623,4.1667826210380854e-07,10.720779065518293
0,4.958503424268511,21.866935500024123,5.165688048516715e-07,8.941813146953812
0,24.26668073357367,30.217545206792874,9.474453908445464e-07,18.16140896260398
0,13.22326234420246,26.428894638502378,2.157954579635541e-07,13.217385732833433
0,3.1459564709449537,15.501834447673321,2.0501085428430765e-07,6.215930374543042
0,1.0417764152107964,18.976848547223216,8.643893748648249e-07,6.6728752756077965
0,5.291233685122122,24.532084359612625,8.614759978419263e-07,9.941106302070247
0,9.040184994389335,15.585526888513387,5.031997493753915e-07,8.208570795367491
0,27.307384011494424,32.2770949974452,2.187071200385799e-06,19.86149373200361
0,3.9552449462856076,20.410183715376156,1.0008994175498967e-06,8.121809887520394
0,4.120785689763645,15.49361323129903,2.726564430950183e-07,6.538133064573039
0,12.156072951504513,19.847081527177014,1.015783816844169e-06,10.667718498155113
0,6.28965456772642,18.740664836760548,9.731395253831566e-07,8.343440125875498
0,5.420956638347768,14.576946823461348,1.4591915030855356e-06,6.665968307000206
0,3.6391252549325808,20.22101662036013,4.0222397646296744e-07,7.953380759172227
0,7.564502702897208,17.32680529936533,4.054634070371969e-08,8.297102680936293
0,0.5568356332342093,15.002126799475866,4.4702215244898534e-07,5.186320959910742
0,33.12745393959055,25.271164039226473,5.991650139095716e-06,19.466207990155723
0,36.79609737942605,37.69315615578569,1.0226146852862964e-05,24.829754587119528
0,7.348759210541191,19.37396726438924,1.106858394330718e-07,8.907575528538757
0,8.89658729767609,16.970133815957166,1.925446063259064e-07,8.622240435392621
0,23.268293424284,12.275044120729824,1.8453971487482286e-06,11.847779796803659
0,4.837924204837696,21.715336778993517,2.210646797135633e-07,8.851087068298632
0,1.933469864707318,18.389647466615553,7.344547854153463e-07,6.774372688592553
0,9.092438762526351,16.425528801907145,7.572753559137957e-07,8.505989440569618
0,18.403211457954004,27.022652864379854,8.146864670943463e-07,15.141955045673441
0,7.120851368361433,18.20791760370227,1.5355671204228345e-06,8.442923502543607
0,7.713500866120605,20.82485400670333,5.701792709075236e-06,9.512786858205548
0,5.455086926380344,20.28544756497687,8.281858033698471e-07,8.580178439847673
0,6.192435581677902,22.695552715109148,1.087259760552758e-06,9.62932979468227
0,2.271450915134786,11.92111871394004,1.8997174425621452e-07,4.730856606348857
0,4.752211388214586,26.618667267932793,1.455255735952211e-06,10.45696003713437
0,6.549920986876467,26.237384136400628,4.082623894957969e-07,10.929101843846494
0,3.757149330428329,16.219167638210926,3.331715985911967e-07,6.658772433936952
0,3.063926316099647,18.185421804738958,2.2398263427919256e-06,7.083116786888316
0,23.97260381356937,16.615959167689628,1.6286003748337522e-06,13.529521536619791
0,17.191271609741946,20.652833934721098,6.042993178536397e-07,12.614702049587455
0,3.792656197980899,19.15050643068847,4.3118907004098554e-07,7.6477210199528125
0,2.809032334757273,20.000005125674353,5.699140758490221e-07,7.6030126767819
0,21.23368328069973,19.228413827558715,9.490638184575291e-07,13.487366019107421
0,26.87124436707738,16.837070194867135,3.0171470762645872e-06,14.569439193030533
0,25.343806056247914,32.87076086365046,7.141211855868075e-07,19.40485587800652
0,42.058283862250434,33.89569780688761,2.8281112525536883e-06,25.31799483241643
0,1.9329344364903251,20.341402120540813,7.107794753343072e-07,7.424779089270204
0,32.01247832262908,25.30991705210782,2.5527529474505894e-06,19.10746597582995
0,2.138689084503122,19.585556371883257,6.378727146534669e-07,7.241415364753031
0,3.0807904795548806,21.396815481581587,2.7798905603688197e-07,8.159202079708509
0,16.733757161310407,21.058828779014398,1.1804540948785732e-06,12.597529040259632
0,2.1547097671575286,14.412673570898951,6.906572042903133e-07,5.522461342904561
0,5.018391142332705,18.183571094160207,4.643779443048871e-07,7.7339875669569516
0,5.449305609589454,19.73047213266356,1.5531687345695423e-06,8.393259765140582
0,22.874685768172448,34.80003851082551,2.694142933362696e-06,19.224908991046963
0,26.35557966426425,22.68432356806846,1.2929722370837126e-06,16.346634841768317
0,12.280732353008837,26.813970393758492,1.0889203815131959e-06,13.031567945229236
0,40.76161169499213,50.697498056200054,3.7352003324682197e-06,30.48637116213084
0,19.735628778497322,33.7711217666614,8.438176683810341e-07,17.835583796325462
0,9.51856252832327,14.382283357306545,1.4089675406793399e-06,7.966949098199119
0,6.251116661243874,11.830763861252063,2.2928923598262263e-07,6.02729358392839
0,9.470705397075477,29.295322567504638,9.120687594679743e-07,12.922009625549626
1,22.437316001330775,17.941685936285275,1.3426879185364525e-06,13.459667760101324
0,11.075576407221687,26.25506986685205,1.2196704379776733e-06,12.443549164581391
0,2.4711877027988667,18.270678536673568,9.752512958435006e-07,6.913955738241245
0,2.741232056018711,17.557710889099802,7.612779166490922e-07,6.766314568798809
0,16.640719229607125,24.2815056153092,4.995461929316138e-07,13.640741781487508
0,9.932880328749347,28.759435400994548,3.2465090118196504e-07,12.897438684798265
0,0.5783334584751588,14.897432839698684,5.509495010450703e-07,5.158588949707782
0,15.967274335883625,30.71305204719133,6.522652299710971e-06,15.560110968575751
0,19.595339232318015,25.429038430800393,1.9034891446621223e-06,15.008126522202517
0,23.416942170211033,31.32472940955641,1.5290997055400102e-06,18.247224369622383
0,3.8754192071388296,21.965154870655347,9.02779411998156e-07,8.61352499352453
0,10.265068413559892,16.416807597570884,7.093785183307465e-07,8.893958906836431
0,2.040600248796517,17.967605178323744,7.390969303924727e-07,6.66940205540573
0,8.250876694427287,24.1369965203569,1.0886014065621445e-06,10.795958101128532
0,9.293934471983006,12.137568442927352,4.2425761419737037e-07,7.143834446389324
0,5.991907701437776,18.386812130884515,8.036957190038458e-07,8.126240212006003
0,6.538688638618853,21.983663733273684,2.814342252386466e-07,9.507450884442255
0,2.737343134323394,17.510499037176917,5.956821635029845e-07,6.749280922394157
0,12.072306775165911,20.830967611622455,8.282082115881117e-07,10.967758404998861
0,27.674440143489353,45.847445120109256,2.522652154132628e-06,24.507295928750253
0,2.6287420512586723,15.553673521588292,3.6091016343288183e-07,6.060805311252376
0,12.560286757370905,20.138851775234,1.1363963806054867e-06,10.899713223000427
0,1.7927388598965077,18.04169717640033,6.426745172775391e-07,6.611478892990451
0,3.6747188895695224,20.96673823641495,6.47992020833764e-07,8.213819257992165
0,2.858836370545871,22.600589535029645,1.0784334447214206e-06,8.48647566133632
0,52.19813542893837,44.122414572230134,3.6406740740041436e-06,32.10685121394753
0,8.320663752363844,21.923971903679394,4.146497100423867e-07,10.081545356897648
0,35.69073351029869,26.685762806317925,9.656685363192158e-06,20.792168657767327
0,12.078328100632815,18.467936437748943,1.0271200682653382e-06,10.182088521833942
0,3.3267185421001613,20.556374177166216,9.581091332873536e-07,7.961031225791836
0,8.108620523848806,24.423373039427727,1.3130311394298067e-06,10.843998292102556
0,5.449069361648521,24.48064451042724,9.603939536888762e-07,9.976571610823237
0,7.943791690822796,17.11724371907664,2.3047089090766465e-06,8.353679238202782
0,1.4707072610245566,19.203118689572957,7.498383279140896e-07,6.891275566811948
0,5.857717492825944,26.76713569202257,7.354983931556428e-07,10.874951306782302
0,5.869170379831842,22.586475671236343,7.417412019623265e-07,9.48521559760313
0,12.063868973811752,26.75255490176085,1.0169168095980366e-06,12.938808297496472
0,0.5205799062539245,12.415209609924263,2.178067450926837e-07,4.311929911328311
0,13.548879517522266,19.15464624106326,8.51604309092055e-07,10.901175536729946
0,9.150012600168514,17.87242478870551,2.3955644107818024e-06,9.007479928146145
0,31.650278354721763,29.499632684867468,4.95922494823331e-06,20.383305332938058
0,12.186054871165144,16.947707576309934,9.77415243354872e-07,9.711254474963441
0,54.95367958974209,57.836407495517236,8.567787351459441e-05,37.59672425437761
0,18.01577884359136,29.484548704453662,3.959091218170434e-07,15.833442647984713
0,36.14600541715819,47.62356852081399,2.853192752420144e-06,27.923192263721646
1,22.53952968949785,13.066334400804708,7.22110337369275e-07,11.868621604137632
0,15.708481649752548,21.35323445677967,2.1553303623138894e-06,12.353906087287527
0,34.95402092231515,33.30598452378349,1.0753085812121294e-05,22.753338733061486
0,5.997505079401871,17.596786926664716,7.305800041705362e-07,7.864764245548865
0,8.186039205928655,28.355816010866853,8.818942372072333e-07,12.180618699563249
0,4.258853008302236,18.13698045417169,2.09624109131583e-07,7.465277890699345
0,17.38441804803487,22.58459440002058,7.033347510408842e-07,13.323004383796734
0,26.897016521057722,26.532294581397597,1.5884061404245797e-06,17.809770896953818
0,13.515274317648549,20.704505794066154,1.1823233106969658e-06,11.406593764679338
0,5.612651515855213,25.525228486478817,1.1256607659287576e-06,10.379293709331598
0,44.34929521174486,29.203731648090336,1.4587788251165615e-06,24.517676106204675
0,29.004907953903857,8.848068654176934,2.350865689862293e-06,12.617659652982162
0,6.763070060822267,23.62840891741607,8.230029157259742e-07,10.13049326708042
0,2.271085239776127,16.057419632154886,8.202665266684374e-07,6.10950189739918
0,4.340040956921489,21.65471838934599,1.3306243828128992e-06,8.66492022563062
0,21.92068563729276,24.40183835633678,6.455498681792576e-07,15.440841546393136
0,2.023366054136318,20.903843374459406,5.154859206832499e-07,7.642403314693882
0,2.1669694727391375,22.672715465967382,8.652307566701177e-07,8.279895267979091
0,6.068954228854745,13.16110840990025,4.026825065884391e-07,6.4100210138125
0,10.30685820442298,17.75905650639459,1.380395045382556e-07,9.355304949619024
0,6.838466486627586,19.358689326312945,4.233911804057177e-07,8.73238541211057
0,34.02305698501312,34.95840722633463,2.9408655212300053e-06,22.99382238407109
0,5.019945150277557,20.823868687848705,3.960597386732896e-07,8.614604744728668
0,6.0959890545426045,27.692874364823627,7.904836008526444e-07,11.262954736616612
0,6.490899923581236,22.40309825825676,1.4523637254556504e-06,9.631333211400575
0,16.4315726240728,24.704508477350043,2.031820986840727e-06,13.712027711081276
0,6.951479753531939,19.440718723280025,7.717711330242971e-07,8.797399749527699
0,8.696843618549966,17.503456181732854,6.905856411321567e-07,8.733433496956154
0,42.25851584065314,75.73843133899808,3.6263745642367035e-06,39.33231693534193
0,5.08924096599588,21.959420256449665,9.341036330943092e-07,9.016220718849725
0,1.2776622838624578,17.386606957979485,6.70189357283686e-07,6.221423304010433
0,8.219394934128415,15.83438320165548,1.3178959822683239e-06,8.01792648455996
0,4.47112765892121,12.750982795024257,6.21413597383823e-07,5.740703691786355
0,3.324700948089037,18.501391676669815,1.251872362799678e-06,7.275364625543738
0,6.159167769839869,23.554140146889043,1.7067309291356963e-06,9.90443654115328
0,2.011860825648532,23.181464094527897,7.855881850781021e-07,8.397775235254871
0,74.65476323557854,37.39092852383138,4.848038560835791e-06,37.34856553581616
0,15.838151470111447,30.77998620254202,1.185803424734028e-06,15.539379619485631
0,4.629999432807098,22.475326730039072,5.613534663255968e-07,9.035108908066546
0,84.16904663109938,82.00985175316231,4.1920393942828715e-05,55.39298010155188
0,18.30383144423925,24.293692296745053,2.9205213660416403e-07,14.199174677678812
0,25.81644813682446,26.466350970428902,8.324259539876065e-06,17.427602477170968
0,14.827946942720931,24.404435342991253,1.0268691507102193e-06,13.077461104193778
0,7.619500234020822,20.311893266265535,2.9905054426108254e-07,9.310464599778967
0,5.935013677007823,15.75465123718119,5.451986101792293e-07,7.229888486462541
0,11.144194880083015,25.948206894543237,7.221366260759085e-07,12.364134165587627
0,33.71664623343296,34.52855458537974,3.5711590124881084e-06,22.7484014633239
0,8.587593183377813,19.280389867259636,2.3846431842331596e-07,9.289327763033922
0,1.5138483146156416,14.533193703166097,2.8121603953143245e-07,5.349014099665926
0,19.904346775027815,25.182089334278867,1.3994757170488005e-06,15.028812502927465
0,5.933559946031982,20.97684269647667,6.698898908729477e-07,8.97013443746618
0,7.993278113376462,23.938286747461813,1.7436560912306978e-07,10.643855011734628
0,4.614125363261847,17.882615981397052,7.247823259729905e-07,7.4989140231470754
0,3.5608449117655554,12.618714343972403,1.8766314081687817e-06,5.393187044123123
0,41.06929361510944,36.30251859360612,8.522217112166047e-06,25.790606910310895
0,32.75036780910707,13.88786321500828,1.2743395548308742e-06,15.5460774328183
0,6.0812725060094595,20.572618743138037,1.0262132254321471e-06,8.884630758453573
0,13.096128593941176,28.074289292396333,1.045732708918571e-06,13.72347297735674
0,2.4433402180149835,11.895732982216131,1.1061340138002216e-07,4.779691103614838
0,13.115174255597505,19.193397713056033,1.0173532317142002e-06,10.769524328668924
0,0.9454456121575234,14.744142564253012,5.720907988346415e-07,5.229862916167112
0,1.5922203637121344,15.605687271919102,4.514319696647473e-07,5.7326360290210685
0,11.761596139142995,20.629022759030068,9.793604328834216e-07,10.796873292511165
0,6.93576666216943,18.284954385874535,5.038036677404863e-07,8.40690718394921
0,13.20883884327802,26.270119731240793,8.480865882255669e-07,13.159653140868466
0,3.2607888029183405,12.347737559932838,3.0653004399799897e-07,5.202842223127075
0,39.02078326340811,15.065424350093274,1.057251324156914e-05,18.02873939533821
0,18.730705335481073,25.771198607890096,1.1186159698945259e-06,14.833968353995713
0,38.358112509400385,16.99486995591793,2.282896718658808e-06,18.45099491607168
0,4.264562258717284,16.567359197787912,7.055669688129946e-07,6.943974054024054
0,20.643985164721183,23.731453627033535,1.07477983566059e-06,14.791813288844851
0,5.220140666336212,16.836393408520888,1.181020700904844e-06,7.3521784186259325
0,0.6316576164766526,20.373756196475647,3.1500229572085507e-07,7.001804709318198
0,8.024616861715096,22.051024071627314,1.0620122989498376e-06,10.02521399845157
0,4.84230299224083,15.621379970972491,2.0438303459853963e-07,6.821227722532119
0,8.88056808826654,23.553836834727583,8.100178886847833e-07,10.811468577670668
0,10.91137697428607,20.122924570664694,4.648263505991395e-07,10.344767336592371
0,17.967379935117446,23.006607447202303,3.7936685376341455e-06,13.657997058662763
0,18.74080928824765,31.50382217134815,2.1790172318688514e-06,16.74821121287101
0,12.112837163484759,29.47282358956175,8.951096140150581e-07,13.861887216052041
0,39.6583987409681,14.633564903458618,1.3470269540462231e-06,18.09732166381789
0,5.208999244747454,23.14539244868085,1.2568546323202205e-06,9.451464316760978
0,8.499783703071037,24.708489560387186,1.3467157923739473e-06,11.069424870058006
0,21.071984135058837,20.466557500663647,1.1563816544059124e-06,13.84618093070138
0,14.13593586997586,18.50553582644604,8.909602005114242e-07,10.880490862460702
0,14.27014824923484,26.42812927327045,9.893488057461538e-07,13.5660928372847
0,7.248974618070064,26.78518157244968,6.772273848186548e-07,11.34471895591571
0,20.55368389996828,37.41356060166133,1.612481379207174e-06,19.32241537137033
0,3.569667140507933,22.23745729302485,4.76713014604358e-07,8.602374970081934
0,11.990140719183293,24.139097447774734,7.762801158445119e-07,12.043079647746048
0,13.103244789789906,27.137859779611095,9.78165788314093e-07,13.41370184918893
0,12.20279542817936,22.046264297789275,1.3177659572862645e-06,11.416353681244864
0,21.001681484117864,30.631285234658467,9.832601372312151e-07,17.210989234012157
0,9.424442890792493,25.64494956396215,1.0451164661999643e-06,11.689797833290369
0,15.066188227094033,30.71983059306441,1.6425125362314853e-06,15.262006820890328
0,4.5250248265414035,18.784839323422077,1.7448380751024649e-06,7.769955298267186
0,24.105081971167888,28.20150261079363,1.0600757058060241e-06,17.43552854734574
0,6.926363427140841,17.483850476939363,2.383102381191428e-07,8.136738047463481
0,10.130305452190767,17.9423607576702,1.2343498426912663e-06,9.357555814736937
0,47.47175859470196,54.27245484400996,2.1225161650086733e-06,33.91473852040936
0,4.8072465257539685,18.376568415559085,4.155996041750404e-07,7.727938452304219
0,36.40358373588664,23.274835561883496,1.682334890738548e-06,19.892806993368342
0,11.421952344160923,24.63464760929973,7.843395282883953e-07,12.01886691260006
0,12.644827651643823,16.05494459736924,4.605852505059997e-07,9.566590903199439
0,26.08210703133325,25.394267923054812,1.6593731310053734e-06,17.158792204587066
0,25.91770534135089,46.606743071288825,9.365182423730856e-07,24.17481644971932
0,5.0869146602938615,15.570222708594056,1.0797300671532127e-06,6.885712816205995
0,17.80250376534282,27.474730201528175,7.742607612247564e-06,15.092413903159537
0,8.24094948495911,16.981683357552033,8.139868118572241e-07,8.407544552165986
0,69.546779301113,90.35174297423258,1.6137018031777716e-05,53.29951280412121
0,2.4098124169558512,15.443892982534313,3.231371379193308e-07,5.951235240875767
0,6.942955494777435,31.028390959665998,1.1701907956606918e-06,12.657115874878075
0,2.8834317652142127,14.201668120476857,6.775020880536228e-07,5.695033521064385
0,6.203789482001689,26.339869390875748,3.1884081439606774e-07,10.847886397239416
0,30.99755375117068,10.512757631058735,5.720246615034297e-06,13.83677236749201
0,5.298670949397903,17.405259544084014,8.937249872524395e-07,7.567977129068968
0,8.5219970898202,21.447784502907595,5.493677245606084e-07,9.989927380698505
0,7.159690901335088,21.976642214173626,5.605163590371505e-07,9.71211122534169
0,7.941375408307636,16.363489629509157,2.067006255372815e-07,8.101621748172473
0,6.632873519043607,21.601258854152118,6.420517449814972e-07,9.411377671749156
0,17.557365545635715,28.062456032505985,1.3661902227659116e-06,15.20660764811064
0,32.83822753803104,17.1668552592906,1.0555291208161602e-05,16.66836445087095
0,9.42886452803954,22.97175078100212,1.3325603760399048e-06,10.800205547200678
0,14.15560261859281,12.623246023148385,1.2604014453438646e-06,8.926283300714212
0,22.69649801842433,22.033622512145804,1.4405528448905318e-06,14.910040657040993
0,18.179833068082598,27.479978176281588,9.921220526374185e-07,15.21993741216208
0,7.292193172443595,15.648961225238159,2.341541513279313e-07,7.6470515439453015
0,29.86035181168239,45.40857747053814,3.065717096809834e-06,25.08964411597921
0,6.972643171457717,28.84838798399278,1.6272235695940669e-06,11.940344260891356
0,1.312056491278826,15.978636328531792,1.4463531024186487e-07,5.763564321481977
0,9.212062406740547,27.517225007193645,5.255084158776876e-07,12.243095979814202
0,14.360932309831062,28.001648494935534,1.9379052342579578e-06,14.120860914223941
0,2.914507010975463,17.683989182167807,8.844204620489466e-07,6.8661656925212435
0,12.908550814587134,25.63840913785579,1.08453042215722e-06,12.848987012324448
0,3.1338699156775,22.175603730609662,5.699682872002919e-07,8.436491405418483
0,2.0699897612545577,18.045663548768843,6.19440217345229e-07,6.705217976487873
0,1.6208540146107033,21.205172058766866,7.65674778883e-07,7.60867561301745
0,6.209833022534684,22.39260412811075,9.1476228920396e-07,9.534146021802576
0,7.435139378889,25.51154538754423,8.883676910425966e-07,10.982228551600308
0,15.163197364748262,23.935190797705566,1.0145962714665078e-06,13.032796392350035
0,10.47552532305929,16.064877517582904,9.906085869419738e-07,8.846801277083594
0,11.598244708149231,29.65086041326327,4.83684285355269e-07,13.749701868365593
0,29.828768545445744,21.63165708185418,2.8005690463544287e-06,17.153476142622992
0,29.632035765179843,32.58778281439461,9.446100266386277e-06,20.739942675224906
0,36.97275965247028,32.33407674297415,7.25929374987505e-06,23.102281218246063
0,2.1431176681734434,16.720344148964223,5.535067309295437e-07,6.2878207902147984
0,10.661191543826202,21.738028810677335,4.5142332715161006e-07,10.799740268642289
0,31.757986631338486,20.955467024310956,5.481124063422753e-06,17.57115304559117
0,6.038458412511686,13.517679008909436,2.2873737189701802e-07,6.51871255005283
0,4.720323404353607,21.12026266159401,1.6390738260027641e-06,8.613529235007148
0,29.88663385791942,15.64977423983018,1.2880447930198108e-06,15.178803128598132
0,15.68682474805998,24.92622548466837,4.799705851720625e-07,13.537683570899647
0,2.2201313566312937,16.67922754023875,5.41575478992153e-07,6.299786479481839
0,3.3253104811193013,20.22051617011203,2.3196111880258116e-07,7.848608961064151
0,39.036547952030595,24.167792422412397,1.5986917650118842e-05,21.068118787120216
0,5.365856778303646,21.64965674992533,6.941238709374874e-07,9.00517140745095
0,8.457988897614696,18.027913989353177,3.077860991360598e-07,8.828634398251323
0,33.45215714461954,16.446844277473478,2.0644637719806915e-05,16.633007355576915
0,7.758646116759083,19.668505776773323,2.2776866500203982e-07,9.14238404043369
0,51.564062706894745,53.16213151298877,4.883404626375693e-06,34.90873303442938
0,39.16185890234124,28.690847636616034,8.923780861109523e-06,22.617571820912715
0,2.584009427616717,23.636402065723118,3.854297808438974e-07,8.740137292923206
0,15.280734435386789,19.1993031017798,4.58683254995479e-07,11.493345998616613
0,8.860111961897948,27.422528598599765,5.261057695322049e-07,12.094213695534494
0,57.73779356423745,18.17923079562262,3.5540611805981423e-06,25.305675971307082
0,4.7099701092165915,17.64344683382722,4.83753247343312e-07,7.451139142265686
0,40.171955851805244,17.827339844909403,1.1238848114827975e-05,19.333102311854255
0,7.286539285997427,30.861110841628538,1.5684875170864992e-06,12.715883898704496
0,1.3912425320130664,15.864719310021332,1.7029719696985164e-07,5.7519873374438655
0,2.4549990270033026,15.249112165739954,2.594810641467243e-07,5.901370484074772
0,5.184990557175837,22.003600621188685,5.883830294780299e-07,9.062863922249184
0,3.8660138947757448,21.419403356930818,2.752475528546764e-07,8.428472508984706
0,7.334693468762674,25.615131488180527,6.53671395323867e-07,10.983275203538199
0,26.382550969326434,42.04440402774813,2.939443467491666e-06,22.808985978839342
0,26.695977347606863,24.652820773693666,1.1302783631655822e-06,17.116266417192964
0,12.7032621410102,16.82690888558353,1.2935879276998508e-07,9.843390385317507
0,5.958908720836577,24.017414254237558,7.233908653987384e-07,9.992107899488333
0,3.187120334323003,21.530079839112908,4.801158926863224e-07,8.239066884517268
0,3.673329978410501,21.934886363229772,7.084637424273581e-07,8.53607235003467
0,8.520216793005131,27.955330470045503,2.0388608282936454e-06,12.158516433970489
0,6.614608931106761,21.71993206971157,8.767171388659338e-07,9.444847292511824
0,13.313778295960352,38.23509082592634,1.3093365293990736e-06,17.18295681040774
0,8.509056059414572,25.889218553988115,3.97596114519087e-07,11.466091670332936
0,6.939338638277266,14.58214149634508,4.015043532179539e-07,7.173826845375566
0,6.2215226931369525,25.828141057065835,1.0295084828762009e-06,10.683221593237091
0,37.21195361787246,27.38036616685574,1.8635911831590789e-06,21.53077388277313
0,42.86883928860421,33.34601015254769,2.487063977124709e-06,25.404950642738626
0,11.789576775224765,18.947479305799032,2.0861831147400174e-07,10.245685429880702
0,37.6875046311092,23.243683690984845,1.2432170487035815e-05,20.31040025142151
0,7.7080242955612475,16.171094116485747,5.887255415365366e-07,7.959706333590845
0,10.245401028067137,24.078906031429877,5.157592919136168e-07,11.44143585841877
0,11.614245665834426,29.698060435706953,1.4364676721326606e-06,13.77076917933635
0,8.44466759609783,29.761661681796014,7.170033965898938e-07,12.735443331632412
0,6.708891571553758,19.218161490123258,1.235905994331347e-06,8.64235143252767
0,23.92609812817448,11.164418740055316,1.1161939902410696e-06,11.696839328141264
0,0.2537698459673181,15.306002446616414,3.037256609466229e-07,5.1865908654364645
0,8.140368337679291,24.77088823161807,8.560016218375391e-07,10.970419141766328
0,51.159293559301,72.11253502829835,5.0079343401256595e-06,41.090611198511226
0,8.971032226914826,19.1752494625542,6.590344513813985e-07,9.382094116167826
0,22.54792388078176,27.976816242373452,8.176773805585373e-06,16.841582766643004
0,5.92013533725174,15.450571017531992,9.453275403632655e-07,7.12356910003709
0,28.40111613749203,18.61776314511532,8.469484433233484e-06,15.672962584030593
0,58.92520721873493,27.37920507937946,2.05918052565347e-05,28.76814429663988
0,33.2083859335742,36.72200273241538,8.304732958805671e-06,23.31013232357418
0,12.639663520048511,23.085389662315055,8.922998808399533e-07,11.908351358221148
0,7.9856699941924205,26.552790010366458,1.197261767791257e-06,11.512820400606882
0,6.779267777291766,22.30343784939082,2.6459501603166474e-07,9.694235297092535
0,11.543674646808476,18.585662693515896,1.2765794377241768e-06,10.04311287230127
0,15.490535415116954,24.008122134939143,1.1497994865090802e-06,13.166219566618528
0,3.34615223146838,19.21441783027756,3.086161657172166e-07,7.520190123454036
0,0.9026801431874676,16.239753758426403,8.509434465574996e-07,5.714144917519106
0,23.78038220981026,18.519028673278005,1.2093115455031355e-06,14.099804030799937
0,12.09948264485243,28.324743600434793,7.690840349711357e-07,13.474742338123752
0,5.436895335209879,22.01943925867839,6.83920218515245e-07,9.152111759269497
0,41.27684965200816,54.67440175264336,1.3671126564384027e-05,31.98375502525936
0,28.395792259228525,27.237642855084232,1.6453275409333745e-06,18.544478919880103
0,8.971032226914826,19.1752494625542,1.9872527654069874e-07,9.382093962731433
0,10.479266391290274,18.289485771400425,6.231990023944876e-07,9.589584261963234
0,30.85445207399127,24.706927100753266,1.1834972177260914e-06,18.520460119413915
0,2.4532189623889185,14.509212713805782,1.4939621742065246e-07,5.65414394186364
0,21.870372564576726,16.470611359743977,1.1306933671281387e-06,12.780328351671358
0,29.90296410358025,16.46122343559998,1.6238060775335428e-06,15.454729720995436
0,7.810329727077438,17.04557443375618,2.0897067783701585e-07,8.285301456601433
0,30.883384462811726,43.89107727915773,9.652403910091964e-07,24.92482090240328
