true_label,iso_forest_score,oc_svm_score
0,0.40098517660755073,-0.015640228778786958
0,0.44354996676764535,-0.03245232643561438
0,0.3737157794108163,-0.05062341342241061
0,0.40606304295353945,-0.028481558610496893
0,0.3756285762837694,-0.04689913618222824
0,0.4325546491722791,-0.0010215515052530433
0,0.37121389910494157,-0.049749138727320286
0,0.5937744932110114,0.17219473450215028
0,0.4156782569772304,-0.05567397649067357
0,0.36935315147356956,-0.04183238314384241
0,0.40099859723365644,-0.022731761047359383
0,0.4300982900846237,-0.05127577460815441
0,0.40403274010651347,-0.03787065084370578
0,0.41430561662260634,-0.040969309037584584
0,0.4231878113687944,-0.01942778659028402
0,0.3753805751119393,-0.05721076125933694
0,0.4117020201474937,-0.0068633123418221365
0,0.39305656786992316,-0.05896020027396209
0,0.5491203220146852,0.026505609543926667
0,0.38602565494972013,-0.03313554286944956
0,0.3955413226722018,-0.02808054085704656
0,0.46428175080734,-0.018740049684884935
0,0.5976005263553206,0.1929949630048965
1,0.42415574315933213,-0.027369222947785182
0,0.5357881543162278,0.01836390321255782
0,0.454750165515937,-0.0463404055135363
0,0.37026426074196184,-0.04338857200616156
0,0.37898786380646704,-0.03498292493690347
0,0.4978760606013798,0.04187486975837362
0,0.4025717015468916,-0.050671152524376484
0,0.4354376640293734,-0.041834533360813525
0,0.3847322992592531,-0.03920982856642208
0,0.38584664636555327,-0.03912235491526231
0,0.4154401332819998,0.0010582643528306568
0,0.3878978742669356,-0.038711416583874975
0,0.37190769057076045,-0.04470653405106567
0,0.3947116542833167,-0.04489879427339366
0,0.3779994066830521,-0.01926088669222828
0,0.38233578930165496,-0.049201084911980775
0,0.3860942276717668,-0.05188409343831163
0,0.3943714755255178,-0.020665535232439358
0,0.4858701229016002,-0.0026466282690804366
0,0.39023276416896785,-0.03018030079748546
0,0.4062799231521236,-0.02887591620167701
0,0.3835518728034921,-0.027763761646568186
0,0.6228571912315903,0.025467492413712628
0,0.3705932121962756,-0.06600617374699069
0,0.38509208939936757,-0.030770105965638173
0,0.39853305989357124,-0.03346317385458805
0,0.3879822955744032,-0.029488355050675985
0,0.3959849540117473,-0.023860800576954527
0,0.4404338921297909,-0.02644747232940392
0,0.451396550216128,-0.04561016378042604
0,0.3831335815586647,-0.0363216193906796
0,0.3829587972972172,-0.04326647332763983
0,0.39459057474222553,-0.045878257218066765
0,0.4072437117575933,-0.009315391416067825
0,0.38599032998998195,-0.04384479498511662
0,0.3740009499061729,-0.036584166728718615
0,0.4352220797458933,-0.030731597346867395
0,0.39108983916858064,-0.035235558845667925
0,0.3956319522196694,-0.041106225648526035
0,0.37292107292030263,-0.033334192506713656
0,0.40803703003466524,-0.04652707258721073
0,0.4609249655582595,0.04436783516042456
0,0.39723566758825896,-0.03016513315875377
0,0.39957927353864586,-0.04835767391590262
0,0.4000728359893243,-0.02962818960984795
0,0.3779393121914656,-0.040822233787087214
0,0.5098250070319312,0.010452099833156148
0,0.3748268432106842,-0.05070002706775406
0,0.4635124152717024,-0.010145302422170127
0,0.46805847176902526,-0.02627740837344758
0,0.402008877605188,-0.05740918241684917
0,0.4038807530505635,-0.023994325206516842
0,0.3996052227816348,-0.04149004591422453
0,0.4255163962348598,-0.013011400779103233
0,0.37765153905526105,-0.03535093057719474
0,0.5232227082046492,0.03535768428741504
0,0.421724906367162,-0.018991620128570225
0,0.4287650027602723,-0.03799416606072681
0,0.40519226809008413,-0.056994616134387444
0,0.47299345838464063,-0.07201522871343924
0,0.4350543425383833,-0.020664289828735027
0,0.3748767499840161,-0.04187096808622209
0,0.4296543671843535,-0.01221559605114042
0,0.3930182886858296,-0.023592970275738145
0,0.4701365161179498,-0.04233047655312616
0,0.39537854005901296,-0.040864657073894944
0,0.414970178691864,-0.039886396056410506
0,0.39882417280567356,-0.03162208571845815
0,0.4093426807475167,-0.04530909079941137
0,0.37721921043139706,-0.06648373200355717
0,0.4067044258502553,-0.023024435049369213
0,0.3702634700712101,-0.04260981410831924
0,0.39823870819320684,-0.015670589031015453
0,0.3903244736051308,-0.03238142312176884
0,0.4205161556263281,-0.05793524571892156
0,0.38303537286648304,-0.023778768798136035
0,0.3842755041037361,-0.0411822613331449
0,0.45603289144316256,-0.004407022026687191
0,0.4809995348244898,0.006065658001623342
0,0.46156431737144316,-0.00934438332415044
0,0.3847726313298415,-0.04104208296093989
0,0.42476417933075383,-0.04052787207759073
0,0.37922946238619537,-0.038067839992082575
0,0.38290699693852137,-0.045450279244861
0,0.48226422235186883,-0.011234218495695919
0,0.4032863042033986,-0.011895798985559508
0,0.4800297934066591,-0.02097411829316978
0,0.37430031198600555,-0.05154173042456295
0,0.3986964471657618,-0.039445563157086916
0,0.37523190945802454,-0.04925981151726566
0,0.41338332958891555,-0.03587777185068039
0,0.39541805459810786,-0.03621703776099411
0,0.39581617252114154,-0.040675242334500095
0,0.37141940057866085,-0.05432879211813818
0,0.4917321301545771,0.038372031448518584
0,0.39716449859200087,-0.012371711869098023
0,0.46458560720347103,-0.08801951326780166
0,0.37004662016029755,-0.053201648497484544
0,0.4576051092383268,-0.037476353949447566
0,0.41475933400898257,-0.039200217563212264
0,0.40178463104491274,-0.04539487049991159
0,0.40372748708159995,-0.0408999409023256
0,0.4729535472674266,-0.022605875341515702
0,0.39912231873256276,-0.031368446720362875
0,0.41000818047569876,-0.03358563265759759
0,0.38096835342425545,-0.03841504268970905
0,0.3839271697485513,-0.048075600781589345
0,0.3754921424460394,-0.050347871984723236
0,0.41035894500934206,-0.02203692925044126
0,0.38197638137155304,-0.05189461627488162
1,0.5013345415311952,0.05539161917359106
0,0.42577525929641896,-0.045615973941800114
0,0.38686726892630946,-0.04954135786403524
0,0.40159039533471297,-0.02757920812491227
0,0.3967603121678058,-0.045199029873088103
0,0.3807757448454499,-0.04574092747609981
0,0.37697332835762737,-0.04195183515900425
0,0.4288432532275142,0.007616679024521761
0,0.4420164520863954,-0.014937851542574904
0,0.4059394403201009,-0.023548632574421774
0,0.3745380299888844,-0.06526706571964808
0,0.3828920526717502,-0.04390180031844615
0,0.3880077976032349,-0.037243722682956476
0,0.38748741776619156,-0.02699950411394611
0,0.40697862133315715,0.0013416980137644918
0,0.4571448844295284,-0.04501225625733696
0,0.39178324095664974,-0.0571314412120571
0,0.44669416840376663,-0.0263550361147408
0,0.3955074163801155,-0.05524319601473199
0,0.3904253621629229,-0.03139928599182562
0,0.42324494143179175,-0.0636420067840377
0,0.5251752916964245,-0.003907744227255067
0,0.3726275983871637,-0.04369634693250585
0,0.39109258036321487,-0.02372149296161971
0,0.38512126493222965,-0.020042656054626712
0,0.41286248946915133,-0.009273557148688744
0,0.431825791954952,-0.023888415011194486
0,0.37108480540916167,-0.06078755841183986
0,0.3907221691422907,-0.05619555495499573
0,0.48327249001675193,-0.02073243194463531
0,0.3927449998201419,-0.0404915577666361
0,0.37295566994800883,-0.0573805399742322
0,0.3846145695344489,-0.02992162639659593
0,0.42873886902518454,-0.04690783158973144
0,0.42989883105779486,-0.06514191064519109
0,0.3772706293169275,-0.06591046841200593
0,0.41988760946171255,-0.015656096805327396
0,0.4449917974075899,-0.017844490953176806
0,0.39924667691936494,-0.03166445382921046
0,0.3848265105058444,-0.0515058324894746
0,0.3772210449446495,-0.038426269195586255
0,0.4137590554309206,-0.020000237575801383
0,0.3907076001241866,-0.04154392306036822
0,0.490695351255318,-0.01795921889763466
0,0.38246939337639835,-0.0327787386619402
0,0.3908070655194775,-0.05101763305795337
0,0.4171071187159768,-0.06704137503361213
0,0.37645902865018616,-0.04464446803687558
0,0.386414613767182,-0.022074171327549547
0,0.40754284889877285,-0.0046679488170733585
0,0.39969790047652226,-0.0399919836875362
0,0.42008200064601686,-0.024106148249950082
0,0.4063929911528505,-0.025461981221566482
0,0.3907621291686425,-0.0383928823625759
0,0.3934822379394862,-0.01706716699868216
0,0.3892358589979346,-0.04926984879583712
0,0.41916325968750406,-0.020907052337236054
0,0.37782996853197454,-0.04588219064075272
0,0.42243438544427175,-0.062483947369313175
0,0.45853631651209686,-0.045299274882657115
0,0.4030657720412097,-0.021032214914784186
0,0.45719840608756085,-0.05792726172551016
0,0.5384150402848621,0.014870941240836877
0,0.3949891276955278,-0.031464043876166026
0,0.4235566693996878,0.0019650279344504695
0,0.531214963642036,-0.0034495327357768613
0,0.4160226064683744,-0.06816758992312832
0,0.3930909535279191,-0.028935016000347313
0,0.42166285697369754,-0.02037736683734309
0,0.4255273934970206,0.00030625227701691626
0,0.42409255257814593,0.014110099790110797
0,0.4704041607930476,-2.8935380766842433e-05
0,0.381869579511904,-0.06673553059583659
0,0.3728580248792294,-0.035329974623413
0,0.39266961206689294,-0.042685756133089475
0,0.3878429742084151,-0.05063074007348889
0,0.38481553710232913,-0.0664351979182971
0,0.3876805940207085,-0.05392818966839641
0,0.3885565132014865,-0.019147259051178478
0,0.3974249052301065,-0.027970542264345533
0,0.38776344570708254,-0.04670931459948552
0,0.41265505192364144,-0.02511580326568366
0,0.40040182686120157,-0.06288535020579417
0,0.4150332657682264,-0.05496041270127083
0,0.3959374878932216,-0.048039513646710386
0,0.5156669054132751,-0.03558738235069048
0,0.3733986536278498,-0.05054218486421663
0,0.36878801329224464,-0.04212002256963024
0,0.39203254316079833,-0.03402344783076697
0,0.4272255226219671,-0.051530030545886896
0,0.3817477296036814,-0.026610202359588497
0,0.4065810757770529,-0.03357716407491981
0,0.3741263597284944,-0.0427592592360006
0,0.3990827191472297,-0.04276296229427931
0,0.4096559660599414,-0.03141525668929884
0,0.36969167405961706,-0.06569038593636245
0,0.44117675275182,-0.021362907192490066
0,0.4184015392764522,-0.03219710818261276
0,0.37854873149105406,-0.06368831942776926
0,0.38580020254149383,-0.031769794021426545
0,0.39667287125865247,-0.048159397466183584
0,0.40603952656683806,-0.043925270238484415
0,0.3775177967724191,-0.05491759197606927
0,0.4069358631213749,-0.048775812812878794
0,0.39363907176451746,-0.0483961538167465
0,0.4149627664517558,-0.035522116192307884
0,0.3737059187901701,-0.04309697471841614
0,0.3979070139188869,-0.018299609657160126
0,0.40210261060043756,-0.030785513982271112
0,0.3885289477287962,-0.04509519256823358
0,0.43609865507190576,-0.016577941489105436
0,0.3996035247067093,-0.045410274108218684
0,0.37519225786040544,-0.040183093402055836
0,0.411692192142732,-0.032480806387664374
0,0.37374878506350684,-0.051858710999977686
0,0.47225292025800947,0.013801306261432306
0,0.415469574177803,-0.0504504958903354
0,0.4014499316804504,-0.016102612266417904
0,0.39524741942762864,-0.05373937129541112
0,0.4142695625456361,-0.023460985845641352
0,0.4160665027198562,-0.021088344582675472
0,0.37988298004639476,-0.02968192617620885
0,0.39790669019074504,-0.047031146546000824
0,0.3891291292248366,-0.0272284437012629
0,0.37072752769042505,-0.0436404848376474
0,0.39420607716757705,-0.03882507364077892
0,0.38401648842503816,-0.05435901664322518
0,0.41711037562362374,-0.028375112658620638
0,0.43982966334721657,-0.02755986219499687
0,0.37173249390146956,-0.04276910816519178
0,0.5043236092485868,-0.006650058879032444
0,0.5050841505613365,-0.006419183011344365
0,0.4238895834476012,-0.05893351450067297
0,0.38095148032723564,-0.05608284772537975
0,0.39057115526188374,-0.05966235106085216
0,0.3872367999988562,-0.044431043325544956
0,0.4636289136940747,-0.010715911422722046
0,0.52911480132227,0.03139177401487922
0,0.37798536811602645,-0.05380627879872768
0,0.39190850029303603,-0.02659305848893903
0,0.38878850939415943,-0.02668133330045308
0,0.423934437682189,-0.003139194112224547
0,0.47699488860832445,-0.03349824567989032
0,0.37911733616418714,-0.03812418472211468
0,0.40346589576750014,-0.023984953027714945
0,0.4218183080955855,-0.04066369597476413
0,0.43345691847633244,0.0071425281632241655
0,0.3904271999449166,-0.0268118030157396
0,0.3706591453359886,-0.043558946889126315
0,0.3897777979135589,-0.03263013005073248
0,0.39857089898688813,-0.03435024473426701
0,0.37637826325080764,-0.04315081356617792
0,0.3791265113782387,-0.03879237205730143
0,0.4165344043422591,-0.023240452510684934
0,0.40602051728118355,-0.03592619601880098
0,0.45925501840848254,-0.0602551078960355
0,0.3959013157602698,-0.0354103477231309
0,0.4254661803243394,-0.021840960111234486
0,0.40633414696091225,-0.03394256599427026
0,0.3955058740875968,-0.044405009146132574
0,0.4717708864220039,-0.05303680035361341
0,0.3845898140472361,-0.03931212561519756
0,0.38212683606637793,-0.04560535374078267
0,0.40519766283900077,-0.027873660562839103
0,0.48380256296297713,-0.028011548555562427
0,0.3874796595129676,-0.03564849288065314
0,0.38054529078388505,-0.04144941585580997
0,0.38912457466272726,-0.0549591333906283
0,0.3924048144297845,-0.05909508264262364
0,0.43022095452824377,0.01936488799194916
0,0.3840001221581968,-0.023267115373629216
0,0.3697714717434124,-0.04807808902916505
0,0.38330855231045236,-0.035762601374195846
0,0.4043497255730786,-0.06386881597099697
0,0.40529201390711606,-0.04798975266645078
0,0.4395868649901106,0.037456749397341366
0,0.42846323257076363,3.934356713003462e-06
0,0.4826865282195485,-0.02737531645106933
0,0.38971337865487937,-0.005908568754701277
0,0.4045128799645743,-0.021004180669396688
0,0.45007198870919857,-0.0465115495526538
0,0.49514656055569917,-0.01662152294179986
0,0.45278270533958226,-0.020175839231103082
0,0.3797265260257252,-0.039370296622950496
0,0.41273282933588196,-0.05991223544618962
0,0.4552600606314493,0.03876135115450666
0,0.4078619268552743,-0.03229134370632014
0,0.4150556187621666,-0.01824510466194476
0,0.4910244055553137,-0.010653409529377461
0,0.37437457441381794,-0.03552562429696321
0,0.374899625433337,-0.045923362044564264
0,0.38716247404243537,-0.033389712445316855
0,0.38957387792882836,-0.054202261846932
0,0.37554112292902236,-0.05707279847647817
0,0.3698586734371942,-0.04834477100930473
0,0.3731318829290788,-0.051979756406353106
0,0.3869859145413487,-0.04068388806954218
0,0.36959996677247453,-0.06585254812166497
0,0.387860946894344,-0.05369425701105196
0,0.4751462085625649,-0.0025412444436808956
0,0.3867872947610081,-0.04170810845941708
0,0.3788647164430201,-0.05127405203421004
0,0.3936670686602602,-0.04927879308144206
0,0.3765989831099956,-0.05015583342112201
0,0.38824480959248137,-0.012967173540598176
0,0.4954867693176777,0.035980856363360625
0,0.37239341305712265,-0.05817276009426148
0,0.37937360453344376,-0.0399236145811982
0,0.37178022834351504,-0.04128952774295319
0,0.4165841744428219,-0.025936910194476664
0,0.5409162287668193,0.033886239730267304
0,0.4018912912667936,-0.036607132531516956
0,0.3736470472628666,-0.04062185069102062
0,0.3818943547712386,-0.05033331964436227
0,0.38832977064165675,-0.031397140936437695
0,0.46416830764488815,-0.04227026778481349
0,0.37122915858128974,-0.04978634733742865
0,0.4158340439512256,-0.007677049505558919
0,0.376503025908976,-0.06375621743118132
0,0.3858925637619789,-0.02566636321792734
0,0.47690962390235053,-0.03591595521360527
0,0.3770533101908583,-0.03512041592150553
0,0.5035931215408862,0.06888861494174253
0,0.4310620294695342,-0.02825926016452021
0,0.38647868780545275,-0.044091216228711566
0,0.37436745588217174,-0.04669504417167136
0,0.391638385470373,-0.03568198851744914
0,0.38353957477702116,-0.031212875665410728
0,0.390866343830037,-0.045917094732999875
0,0.4268412695248411,-0.014444984501225971
0,0.3886762084260543,-0.027812188284742023
0,0.3935585768308192,-0.0500241264101256
0,0.4248774991906704,-0.030388906132365306
0,0.39927536217301285,-0.03363891154675425
0,0.38219611223219097,-0.018250529707146634
0,0.39505548959143977,-0.04972875021050932
0,0.37468306304953336,-0.03960400655376459
0,0.4027261106451722,-0.03242912466558329
0,0.4080372018218179,-0.04754122891951079
0,0.38001036211735745,-0.051297994181180306
0,0.43731446577593924,-0.027392549522497395
0,0.3795907548913157,-0.03339164473158421
0,0.42768314499368204,-0.02888926032936684
0,0.43398108883380415,-0.037877664504295805
0,0.3845898140472361,-0.03931212561519756
0,0.38688908098503716,-0.05284472864268319
0,0.36967184263890096,-0.05803939207242326
0,0.4614768904148955,0.001800647374851555
0,0.46461846734410045,-0.05528643145015394
0,0.503027869831145,0.014486970507167046
0,0.4386261624063203,-0.03520875327492087
0,0.3855181592634043,-0.04553256671494538
0,0.3812740858156969,-0.03962461596158798
0,0.3812736525409958,-0.044411240344286174
0,0.3818687387687352,-0.04757826331222953
0,0.46267451581773056,-0.005662776933544111
0,0.38118175900704004,-0.03314721872850468
0,0.505774359739408,-0.02490983423880022
0,0.44452203988443495,-0.02521462319521703
0,0.39515972348803424,-0.01553913108827834
0,0.45805160594010924,-0.02144595479274622
0,0.40135933837165605,-0.03709505070143407
0,0.3866201642428907,-0.04709879303064107
0,0.38295754392690723,-0.022981450041632823
0,0.42664869130830263,-0.02110815861595644
0,0.4183547916373312,-0.030505439486826408
0,0.38774829856753656,-0.04407324865180651
0,0.5086743190854108,0.01364213237216852
0,0.39096390365104144,-0.049008436636866715
0,0.37968900499538655,-0.050875055853279505
0,0.3927894099284465,-0.028453416930683595
0,0.39339097605247575,-0.010445160173072982
0,0.438425638520947,-0.04943503361036805
0,0.39949444271659657,-0.04977713607959866
0,0.47043605337811617,-0.0550540026391354
0,0.39516322658674047,-0.03189793033867294
0,0.3814717537044463,-0.046414432000033645
0,0.4623218077366611,-0.059698943120060854
0,0.4176047307515988,-0.014676331658651454
0,0.3881631375267029,-0.033611731177149856
0,0.40544287304442855,-0.05274228607842252
0,0.38140213643711246,-0.04048331081018153
0,0.5055729304698815,-0.0008715753298644824
0,0.3719639247706958,-0.037360028831980446
0,0.4961751574997033,-0.060794387897915025
0,0.41540663063112054,-0.06263861742055626
0,0.38947774457070733,-0.03600475850729948
0,0.48658415432849905,-0.0532373544792803
0,0.49278658796893926,-0.08212866803324914
0,0.39242537726029497,-0.032664540608653064
0,0.3858174190013454,-0.031308729112863115
0,0.3921209879001718,-0.05110894204471811
0,0.48473541037261264,0.018931477790719492
0,0.3749340458142176,-0.03523044106056564
0,0.38789607288387146,-0.04254162000027717
0,0.40509392180755943,-0.02884198632582058
0,0.49797688775821614,-0.02707289240689864
0,0.45383350129456984,-0.041370302116502305
0,0.4489614177838903,-0.012257538851033895
0,0.3985401315783721,-0.030179850181344392
0,0.3760930895565609,-0.038590901515318965
0,0.382774410207877,-0.05438184378442534
0,0.38752520292973147,-0.03199646310101775
0,0.392576156379696,-0.008292190546037886
0,0.4558911212101322,-0.01319527667190723
0,0.38815722751593573,-0.02290472349111461
0,0.38444774235205326,-0.05632440070430589
0,0.37642887469448744,-0.06700803616577533
0,0.3784330531098441,-0.029696759759126418
0,0.4009259778333971,-0.050029495820832715
0,0.4271431618345626,-0.03549133563925724
0,0.5147762497270747,0.02540993813404821
0,0.37023006971233224,-0.04644539861936531
0,0.4097979895647682,-0.0517044012946547
0,0.4011235417436347,-0.02380464720632855
0,0.37889799755900555,-0.06488564884185943
0,0.4200130802024723,-0.012037191930600516
0,0.3747165844024016,-0.06622608671658109
0,0.3826430334220116,-0.028953067651277475
0,0.37917781868202244,-0.06317028360375515
0,0.3883011055038141,-0.05272239289723968
0,0.38696556366703444,-0.025475715252189723
0,0.3845126642772753,-0.047822719881248255
0,0.39602876142950993,-0.05565827554227126
0,0.41970218787068064,-0.06306438488311711
0,0.3865125879204071,-0.034788615359131775
0,0.40747550386795556,-0.031136221773351846
0,0.382063405766873,-0.04467980361968926
0,0.4205387291150158,0.0037229780337298957
0,0.4080493194190421,-0.03208360957273976
0,0.45374836438441873,-0.030921339713836815
0,0.43645270322226826,-0.0008246185546198492
0,0.39673393674394786,-0.019013872641742702
0,0.5582256207898875,0.06948923894285097
0,0.41537416734745597,-0.03178713280505574
0,0.4187311987286709,-0.046729718662997854
0,0.38173424693829644,-0.031849901510517864
0,0.4844764427713058,0.016107116155555518
0,0.42121659160150043,-0.017169912016335193
0,0.38032667550755533,-0.05318638390501462
0,0.3714782769928292,-0.06329562816030998
0,0.38234182958851515,-0.024514738039662948
0,0.3763994541015556,-0.04564907031612503
0,0.42412211525750276,-0.04171104825256655
0,0.3914437383534743,-0.043822296088243395
0,0.4789550560017861,-0.021277238008399646
0,0.4626441240734612,-0.05570138587743628
0,0.38928284099598087,-0.03994570477557366
0,0.37745161830133533,-0.046796568637181735
0,0.38673075194527895,-0.03973819146224328
0,0.37972271619376374,-0.04211818584199209
0,0.4660886526581706,-0.03911757420028955
0,0.4770546144657975,-0.01638566933267771
0,0.3938065337084525,-0.04019946308835634
0,0.40877479078543943,-0.0357844985264103
0,0.3700890536630221,-0.04766064788527585
0,0.39543894027696164,-0.04287370540568855
0,0.36998215717001065,-0.046763119550171706
0,0.4393197747210573,-0.006094514083685942
0,0.4629342518803432,-0.02623830331825036
0,0.42122681581027377,-0.006615865179329272
0,0.49286230750109317,-0.012991465245251438
0,0.3915987938320413,-0.048792916208434955
0,0.4747561258243198,-0.018917027486137966
0,0.4004469582928953,-0.05219765356467748
0,0.4115145414136878,-0.05932966267803447
0,0.39205371524607546,-0.061878276020321366
0,0.3819171783718413,-0.06643810901474417
0,0.3687339629889408,-0.0420264559058571
0,0.4145336717016374,-0.04517361006730336
0,0.38084254763551634,-0.02183837232363417
0,0.4216818414870987,-0.050665103626541474
0,0.5712887733090362,0.18702327387819154
0,0.37575821565365225,-0.06668900454786819
0,0.3839904503337536,-0.059302166348774665
0,0.386797893209754,-0.035730156850225875
0,0.3755154474213474,-0.03780434388761042
0,0.3724135740286857,-0.037437316861410774
1,0.48635446172886504,-0.06427721203278175
0,0.38417125061144586,-0.028300265514507955
0,0.5037880523196392,-0.022725703381219126
0,0.3704526340956258,-0.04737074909742278
0,0.38137615888592424,-0.023500555249115734
0,0.39795194666426176,-0.032734168586048246
0,0.4667529537197811,-0.034005970806289254
0,0.4634881745192789,-0.0025980331077192775
0,0.47527444570037497,-0.02186861102813978
0,0.3776577922846465,-0.04177605211745766
0,0.4746522493114634,-0.04668587806305857
0,0.4407184485747906,-0.010584871065820484
0,0.3728064571903725,-0.06254690659990492
0,0.3923969357635144,-0.052956506253872215
0,0.3794805365619439,-0.030333839923657513
0,0.4182215327002508,-0.0465145011194103
0,0.3881608042591275,-0.0406628269520678
0,0.3925844042894283,-0.05036866628202996
0,0.5122526053611245,0.010506144460233957
0,0.4114456413880137,-0.019735904499364132
0,0.4665292979761054,-0.008242151335013104
0,0.4215263564214536,-0.02726332178208743
0,0.47406039247524306,-0.024466492561009995
0,0.4052523399556749,-0.041427204886845315
0,0.45846744388734173,0.02415905108657737
0,0.4127082324222743,-0.012961954158932865
0,0.4573226726684761,0.01546467265395024
0,0.44174881215073486,-0.03260782059562081
0,0.4297153306171557,-0.036506246244463886
0,0.39093789086461395,-0.04790968886352914
0,0.38674599919210567,-0.037347081811205385
0,0.49040946697775417,-0.007505379421735764
0,0.3867560285923392,-0.027814439714577727
0,0.4007790647757691,-0.03908499943515581
0,0.3861051582612338,-0.02770836301646351
0,0.380564132945036,-0.04488441447663
0,0.38815451241779214,-0.03116463857899282
0,0.39017884499714645,-0.032504761276368255
0,0.3852855699627857,-0.04765656875123675
0,0.46592256410379435,0.030095347920362336
0,0.40329510978316124,-0.05125087072961326
0,0.43640217254885766,-0.027283251971827377
0,0.3869080592554721,-0.06301957453060125
0,0.4156846911711918,-0.04640541971163742
0,0.37742542225137654,-0.04563869639863294
0,0.392066495707937,-0.024923641598342067
0,0.3882863483311925,-0.04587928470058855
0,0.42528657013019067,-0.040759654633503006
0,0.47430023921206954,-0.046045508749005815
0,0.471832794421288,-0.008645221865422437
0,0.40500160833180254,-0.016829680198033797
0,0.38609450164631,-0.054372396050225036
0,0.4084992041159538,-0.01925251479566209
0,0.372798157515944,-0.06243614479923687
0,0.3807932727363766,-0.022600479204366364
0,0.3919734422421598,-0.04405043219026683
0,0.42178756858038785,-0.048152322114656865
0,0.4059586958528363,-0.031188114497967323
0,0.4053969156552908,-0.016527460812369027
0,0.47457051842194986,-0.009173998606349015
0,0.4421746311808841,-0.028299422617063447
0,0.36892074883601306,-0.04021408438572019
0,0.4100930255790778,-0.04711025845876693
0,0.4558067969697122,-0.058861854411504544
0,0.3741546443263514,-0.05696085961758823
0,0.4021164661720009,-0.04581518417556324
0,0.4010034528669034,-0.031161554374337708
0,0.4453376942528648,0.0011160301089832292
0,0.4039050640208964,-0.04717404167832362
0,0.3719757493638149,-0.06283002684885847
0,0.5545571314954609,0.03507446921563456
0,0.41318844118366904,-0.03689880202684881
0,0.3996834898943004,-0.013944015880906685
0,0.4989554676440238,-0.026760602847917425
0,0.3857570185988584,-0.03735743305687825
0,0.5085356996786019,-0.019812470259311626
0,0.3734478355423234,-0.03871085869266058
0,0.38647038456781635,-0.05607337319623279
0,0.3784259687972819,-0.044715596744696606
0,0.3713439077532968,-0.04431006129575432
0,0.3928656813600709,-0.03117715957450698
0,0.37692080542953993,-0.047149750261907764
0,0.4102571625987774,-0.03041738273875516
0,0.40655597967845813,-0.03312727239543911
0,0.38629768770187284,-0.035206806620197845
0,0.48597930634142733,0.03902889785184904
0,0.37921867425455946,-0.044187196289887654
0,0.41064042894934183,-0.07136064846506457
0,0.4005931454775831,-0.044643020115652327
0,0.36998331780499055,-0.0412842715032232
0,0.3981262262167719,-0.02183318003591983
0,0.39067782070521234,-0.057287402227445494
0,0.40554994952235573,-0.02522202286541067
0,0.38588553800884773,-0.05268151297340179
0,0.4024716762461318,-0.01026092109769075
0,0.4069355577438233,-0.016770443383851502
0,0.3968344334461963,-0.0032616692277909753
0,0.4332285057910691,-0.015926553834447965
0,0.38409846681375576,-0.03186974090816336
0,0.4182624837471405,-0.05850170294165269
0,0.41413332921622364,-0.032521382763812945
0,0.3786713914300935,-0.06493106308595492
0,0.3988136052995714,-0.047762607129685386
0,0.5250742490693552,-0.028351527053079584
0,0.4153714810126336,-0.015703548853953364
0,0.42362788225921566,-0.02522996362629734
0,0.41378726109841585,-0.04269059310910461
0,0.402928088846662,-0.053947480291293204
0,0.48025983266091316,-0.01425732385199438
0,0.3909813150274958,-0.013440803197819623
0,0.4277180683727553,-0.04513234443753067
0,0.4112516526011325,-0.012668985563590862
0,0.41721523324092624,-0.05024054554782037
0,0.37881531091224135,-0.034039050854823005
0,0.38160167537703416,-0.05124997083520533
0,0.3903218661515981,-0.038256680452231184
0,0.46556346213356853,-0.005745044531947213
0,0.506495338144069,-0.003935335966089026
0,0.4107125896419712,-0.039471798564917615
0,0.4701297185484526,-0.03302423815684341
0,0.40078515296906836,-0.01567045796171787
0,0.37452391215186087,-0.058273721471419515
0,0.38782258738386366,-0.039649007305780165
0,0.41968870506533273,-0.03925612547985588
0,0.4594636562086284,-0.04309400715937109
0,0.3765953791391141,-0.06607891698753848
0,0.4959531204479593,0.08311294318695178
0,0.4172091216489586,-0.032394286964637975
0,0.39620811671136624,-0.022289093216635247
0,0.42397223869714584,-0.0580653844646466
0,0.4263919792629923,-0.03748940899144798
0,0.5097885248417043,-0.00600928841374776
0,0.37955099181574703,-0.02282707315552504
0,0.4316672980718872,-0.021677660856128683
0,0.5239947851635456,0.017105070100666808
0,0.47381580186145567,-0.0025796201686546782
0,0.45187524293446224,-0.043030624522833794
0,0.4635873586797936,-0.03108125791957214
0,0.3803753165058115,-0.041225188436629145
0,0.4335389039426216,-0.053424340064503695
0,0.39410554153961047,-0.02330084871844107
0,0.3890318746797077,-0.040302021480735
0,0.571328833981403,0.0812786854555968
0,0.43142333800558524,-0.032507776415459544
0,0.4404795943785385,-0.035552300219992394
0,0.4200778196599345,-0.025766332138010994
0,0.38011719085000534,-0.0630944663550358
0,0.4161917539036996,-0.04383922517344799
0,0.37376619886208484,-0.038404447664421915
0,0.41405245061659424,-0.01720971540234209
0,0.4468580940053642,-0.0005661901502963529
0,0.39192751630063777,-0.030628428482613795
0,0.39298684154561564,-0.04861634321674829
0,0.40426828866642367,-0.030811507876043198
0,0.3891023730273445,-0.05580249550523286
0,0.4250975204667146,-0.027599838855432685
0,0.3877874060177363,-0.05080330085065521
